Date,Ticker,rsi,growth_future_30d,Close_x
2020-03-09,SIE.DE,9.361128488048102,0.8189837251195331,63.44843292236328
2020-03-10,SIE.DE,9.158368580993294,0.8458365517577711,63.046409606933594
2020-03-11,SIE.DE,9.046652670696728,0.7637686918178702,62.83357620239258
2020-03-12,SIE.DE,6.061892600705117,0.8749820847751569,54.8562126159668
2020-03-13,SIE.DE,6.061892600705117,0.9626383505628945,54.8562126159668
2020-03-16,SIE.DE,5.323221275503343,1.0301881902972063,51.963233947753906
2020-03-17,SIE.DE,10.838724381846319,1.1198816796956537,53.32695770263672
2020-03-18,SIE.DE,8.70224343239128,1.2557490739146546,47.990318298339844
2020-03-19,SIE.DE,8.73086952977275,1.260141255579899,47.99820327758789
2020-03-20,SIE.DE,24.31566037665096,1.0889685571537528,52.80669403076172
2020-03-23,SIE.DE,26.358081904692277,1.1082314923414116,53.53190994262695
2022-03-04,SIE.DE,29.41934393787628,1.1241829793391067,104.50932312011719
2022-06-16,SIE.DE,26.247882278446443,0.9702834090069378,94.4294662475586
2022-06-17,SIE.DE,29.381233203950202,0.9903493429683563,95.64791107177734
2022-06-20,SIE.DE,29.29998732265125,1.005794804281667,95.57406616210938
2022-06-21,SIE.DE,28.870111074265175,1.009695570559982,95.204833984375
2022-06-22,SIE.DE,27.153991148079644,0.9986212574298294,93.7279281616211
2022-06-23,SIE.DE,24.884032093655716,0.9781381942510172,91.62334442138672
2022-06-30,SIE.DE,28.57461265501659,1.0063858726072346,89.62029266357422
2022-07-01,SIE.DE,27.47746201680597,1.0400000551019497,88.61415100097656
2022-07-05,SIE.DE,27.153823417245306,1.0326434950458505,86.52803039550781
2023-07-06,SIE.DE,27.85121514841847,1.0582195655900486,135.12149047851562
2023-07-07,SIE.DE,28.915697981792803,1.055952961562807,135.5015106201172
2023-08-11,SIE.DE,29.97162601844547,0.9780235377989703,130.56106567382812
2023-08-18,SIE.DE,28.592731018417457,1.0148809041909337,127.6917953491211
2023-10-26,SIE.DE,26.573917059875495,1.0531353390059315,115.15064239501953
2024-08-02,SIE.DE,29.853136031723388,0.9960709143357594,154.19235229492188
2024-08-05,SIE.DE,27.674064920062015,1.0132783629760773,151.59315490722656
2024-08-06,SIE.DE,26.772139311927518,1.032077998695168,150.47921752929688
2025-04-04,SIE.DE,25.24885895724912,0.9733864746721522,185.6199951171875
2025-04-07,SIE.DE,22.191618558911046,1.0515288251994312,176.60000610351562
2025-04-08,SIE.DE,28.535099368081546,1.0140089607181801,182.74000549316406
2025-04-09,SIE.DE,26.42651114379109,1.0506886178703534,177.16000366210938
2011-08-08,IDEXY,26.15806275764027,1.1055014739512197,5.5252180099487305
2013-04-18,IDEXY,28.114621532236377,1.0974294280723256,8.84634780883789
2014-01-31,IDEXY,28.167750383197305,1.02853293329144,11.145378112792969
2014-02-03,IDEXY,24.189599956858416,1.029512737128509,10.902191162109375
2014-02-04,IDEXY,25.753108763098894,1.039685597434465,10.935861587524414
2014-02-05,IDEXY,25.626653418258005,1.0359465437405175,10.928380966186523
2014-08-05,IDEXY,29.394798664682288,1.0212463914174774,10.685480117797852
2014-08-07,IDEXY,27.76427834665919,1.0372762968246017,10.5568265914917
2014-09-29,IDEXY,27.14268063305278,1.0163446374676381,10.186016082763672
2014-10-02,IDEXY,27.96977163260807,0.9872086903832861,10.057363510131836
2014-10-14,IDEXY,29.96692716496389,1.0378374512157562,9.800066947937012
2014-10-15,IDEXY,28.376627032428285,1.0303975299612715,9.709256172180176
2014-10-16,IDEXY,26.72217286747548,1.0535431767611296,9.610877990722656
2016-01-06,IDEXY,29.98425402515644,0.9925880541978234,12.594074249267578
2016-01-08,IDEXY,29.83373095333125,0.963285523463867,12.500727653503418
2016-01-11,IDEXY,29.61812000296519,0.9781930450472663,12.485169410705566
2016-01-15,IDEXY,27.600386667229582,1.0206719707135137,12.041769981384277
2016-01-20,IDEXY,29.966132114325983,1.0336786700803329,12.01065444946289
2016-11-10,IDEXY,26.648889520644985,1.0096852014896258,13.109721183776855
2016-11-11,IDEXY,27.386136578367925,1.0030229203554033,13.125592231750488
2016-11-14,IDEXY,27.38613657836792,1.0096734904525342,13.125592231750488
2017-02-27,IDEXY,27.701250656591032,1.0234029458022762,12.54628849029541
2017-09-05,IDEXY,26.652713813424857,1.0334051970152522,14.871036529541016
2017-09-06,IDEXY,29.542383627171148,1.028418360427659,14.943146705627441
2017-09-08,IDEXY,29.112093369861984,1.055615349935298,14.83898639678955
2018-02-05,IDEXY,28.15658813315322,0.9885404161725058,13.42798900604248
2018-02-07,IDEXY,27.67690668711546,1.009833893862268,13.176926612854004
2018-02-08,IDEXY,23.89353502184645,1.0467170394645728,12.8286714553833
2018-02-09,IDEXY,28.31126459695502,1.033083716148369,12.974452018737793
2018-03-01,IDEXY,29.595175757940993,0.9899666974348416,12.107867240905762
2018-03-02,IDEXY,29.431991909317386,0.9926323263061955,12.091670989990234
2018-03-05,IDEXY,29.640900730457666,1.0013387950749744,12.099769592285156
2018-03-08,IDEXY,29.259627311210647,1.0581080556394504,11.986385345458984
2018-03-09,IDEXY,29.76307785379946,1.0721996951918384,12.002583503723145
2018-08-02,IDEXY,28.676773826356495,0.9993814546590912,13.293415069580078
2018-08-03,IDEXY,27.948935727119544,0.9938005724838797,13.260527610778809
2018-08-06,IDEXY,24.588889853993358,0.9962332512177341,13.096110343933105
2018-08-08,IDEXY,28.953088428756697,0.9768461341175158,13.137213706970215
2018-08-14,IDEXY,28.340830438104668,1.0279542017937309,12.939909934997559
2018-08-15,IDEXY,26.241992788418543,1.0570146697329617,12.833036422729492
2018-08-16,IDEXY,24.725127805432763,1.0554479697775876,12.750825881958008
2018-09-04,IDEXY,28.38115087267204,1.0150067928907012,12.052037239074707
2018-09-05,IDEXY,28.031676567140813,1.0554035722934452,12.019153594970703
2018-09-06,IDEXY,27.664818764064425,1.0658435781792837,11.9862699508667
2018-09-07,IDEXY,27.66481876406443,1.0603566928949044,11.9862699508667
2018-10-10,IDEXY,29.318790806652622,0.9957777255491401,11.682089805603027
2018-12-20,IDEXY,28.495506726385265,0.9976580568596326,10.693465232849121
2018-12-21,IDEXY,27.350814559140108,1.0039495160044871,10.56824779510498
2018-12-24,IDEXY,26.072514733111717,1.020016178829113,10.426336288452148
2018-12-26,IDEXY,28.812480975320447,0.9952456855947868,10.534856796264648
2020-02-24,IDEXY,29.556819028006558,0.9818977097611508,13.806139945983887
2020-02-25,IDEXY,26.459905047635484,0.9777212918344322,13.538979530334473
2020-02-26,IDEXY,28.79263849151061,1.005696183913971,13.61654281616211
2020-02-27,IDEXY,22.955068338995506,1.0118969272823257,13.039133071899414
2020-03-09,IDEXY,27.823131010838775,0.7686931321421452,12.332452774047852
2020-03-10,IDEXY,27.62717725970129,0.8102240615256716,12.306596755981445
2020-03-11,IDEXY,21.196849208137586,0.8126911696600964,11.272428512573242
2020-03-12,IDEXY,16.42726932707013,0.9161677740704969,10.074517250061035
2020-03-13,IDEXY,27.213048884880486,0.8955343960391164,10.807053565979004
2020-03-16,IDEXY,21.73896189457227,1.0072726698393197,9.47987174987793
2020-03-17,IDEXY,27.548234723186184,1.0933448437500148,9.971100807189941
2020-03-18,IDEXY,24.339551971220697,1.185324538559618,9.161003112792969
2020-03-19,IDEXY,25.138723242647686,1.225956991216021,9.229948043823242
2020-03-23,IDEXY,29.658406439924136,1.1308664361784417,9.548815727233887
2020-10-29,IDEXY,29.87909650947299,1.1064852927404933,10.906821250915527
2020-10-30,IDEXY,29.389816774642807,1.1101286752312032,10.8631591796875
2020-11-02,IDEXY,29.286518951013228,1.2550282730395685,10.854426383972168
2021-07-15,IDEXY,25.8141100318144,1.026944090283885,14.427284240722656
2021-07-16,IDEXY,28.854590021141913,1.0327868390453958,14.550971031188965
2021-07-19,IDEXY,26.514063909939374,1.0531191710480206,14.303596496582031
2022-02-03,IDEXY,28.511310163525707,1.0142954325420601,13.118879318237305
2022-02-04,IDEXY,25.81493361650206,0.9937758317199952,12.913479804992676
2022-02-07,IDEXY,22.967257730564473,1.0070520421446143,12.663426399230957
2022-02-23,IDEXY,29.96484660826132,0.9117860013884843,12.350857734680176
2022-02-24,IDEXY,25.66806313257502,0.870991822107465,11.975778579711914
2022-02-28,IDEXY,25.988259259845982,0.8158096391723428,11.636419296264648
2022-03-01,IDEXY,22.735813398128744,0.9252783274960342,11.23454761505127
2022-03-02,IDEXY,23.42386626159895,0.9881046240929103,11.26133918762207
2022-03-03,IDEXY,18.055930329513824,1.0171233039530452,10.430805206298828
2022-03-04,IDEXY,15.866477261367626,1.0564516808113795,9.966419219970703
2022-03-07,IDEXY,14.00273603447281,1.1382880059150673,9.49310302734375
2022-08-26,IDEXY,28.77999346154158,0.9564031706853817,10.072233200073242
2022-08-29,IDEXY,28.77999346154158,0.9527700700146627,10.072233200073242
2022-08-30,IDEXY,28.77999346154158,0.972752076361866,10.072233200073242
2022-08-31,IDEXY,25.94733232776511,0.9795158436802566,9.825228691101074
2022-09-01,IDEXY,24.324013655099616,1.017029269411234,9.669709205627441
2022-09-02,IDEXY,23.944420409424403,1.0683760328377614,9.633115768432617
2022-09-06,IDEXY,23.54865841042332,1.0285987345522063,9.596522331237793
2022-09-08,IDEXY,28.040270744096972,1.0589354702951337,9.623967170715332
2025-04-07,IDEXY,28.59850616994155,1.126875310823022,23.329999923706055
2000-12-04,CDI.PA,28.138751422736867,1.1383647494362805,24.434839248657227
2001-03-12,CDI.PA,26.225173759335053,0.938423672426373,20.79778289794922
2001-03-13,CDI.PA,25.192443222885736,0.9975069029076569,20.541643142700195
2001-03-14,CDI.PA,23.972544136378914,0.9873417757315128,20.23429298400879
2001-03-15,CDI.PA,22.974143148425057,0.9256409323725446,19.97816276550293
2001-03-16,CDI.PA,22.569226932582726,0.9819590915873806,19.875707626342773
2001-03-19,CDI.PA,21.163365501826053,1.065616767120139,19.517131805419922
2001-03-22,CDI.PA,24.490911669596702,1.1551251200176247,18.492605209350586
2001-07-06,CDI.PA,25.681314178390423,1.0789474934431158,19.672334671020508
2001-09-07,CDI.PA,27.809113565263345,0.8029407940149258,17.601566314697266
2001-09-11,CDI.PA,21.992781930522852,0.8699999969297304,15.530791282653809
2001-09-12,CDI.PA,22.522405157158403,0.8338875222275841,15.58255672454834
2001-09-13,CDI.PA,20.987734200168624,0.8178695311044984,15.064863204956055
2001-09-14,CDI.PA,18.538990048316677,0.772893910816806,14.133015632629395
2001-09-17,CDI.PA,18.158714319042428,0.8740744157206594,13.977706909179688
2001-09-18,CDI.PA,17.030141418982552,0.9770114447651091,13.511788368225098
2001-09-19,CDI.PA,15.851306470970108,1.0318719564433843,12.994099617004395
2001-09-20,CDI.PA,14.450867431584365,1.0714286709451266,12.32109260559082
2001-09-21,CDI.PA,12.066461647684799,1.2511848986719234,10.923321723937988
2001-09-24,CDI.PA,24.490172114643133,1.0720337527737804,12.21755599975586
2002-06-24,CDI.PA,29.015369842738515,1.0664821004399179,19.542705535888672
2002-07-12,CDI.PA,29.99712826906193,1.0457316653976974,17.756256103515625
2002-07-15,CDI.PA,26.623805566631916,1.0543134493276192,16.944229125976562
2002-10-08,CDI.PA,28.576850659453928,1.2230763268223235,14.075084686279297
2002-10-09,CDI.PA,25.985932888637553,1.2749006064470105,13.587862014770508
2003-01-22,CDI.PA,26.081983484311817,1.0175437950836252,15.548051834106445
2004-05-17,CDI.PA,27.37441167988744,1.0852594655642689,27.921445846557617
2004-08-04,CDI.PA,29.11520811596837,0.9626553101910773,29.189699172973633
2004-08-05,CDI.PA,29.11520811596838,0.9502073634086782,29.189699172973633
2004-08-06,CDI.PA,24.21617032857985,0.9574469239986413,28.462980270385742
2004-08-09,CDI.PA,21.318848249577808,0.9956612141085317,27.917945861816406
2004-08-11,CDI.PA,28.00463982166754,0.9956902839225367,28.099618911743164
2004-08-12,CDI.PA,25.892687500182305,1.017467242001536,27.73626708984375
2004-08-13,CDI.PA,23.362769622284297,1.026667039012617,27.251792907714844
2006-05-17,CDI.PA,25.464707757990823,1.0139300109790685,48.03173828125
2006-12-01,CDI.PA,28.582401414323034,1.018018127571599,51.13262939453125
2008-01-11,CDI.PA,29.093402207692137,0.9385888791114801,52.59278869628906
2008-01-14,CDI.PA,28.741482523331435,0.8846254377066716,52.45237731933594
2008-01-15,CDI.PA,25.5972193089196,0.938399276818191,51.12835693359375
2008-01-16,CDI.PA,22.754033368319533,0.9291287357284773,49.724098205566406
2008-01-17,CDI.PA,22.002094523878625,1.0033892511040472,49.32289123535156
2008-01-18,CDI.PA,22.278655756906513,1.013004728823692,49.363006591796875
2008-01-21,CDI.PA,17.37837909937123,1.0482772999293717,46.40070724487305
2008-01-22,CDI.PA,26.6361347312034,1.041811960826749,47.97881317138672
2008-01-23,CDI.PA,23.44710549520189,1.0723692923733614,46.20008850097656
2008-03-17,CDI.PA,29.920331073443577,1.089995442947127,43.24445343017578
2008-06-24,CDI.PA,29.236555350563435,0.960798737723513,46.23536682128906
2008-06-27,CDI.PA,29.933211923451147,0.9489140290159122,45.312156677246094
2008-06-30,CDI.PA,27.32943831213486,0.9876335282022253,44.463619232177734
2008-07-01,CDI.PA,27.207079244729567,0.9778423576013173,44.422882080078125
2008-07-02,CDI.PA,27.141689108574347,0.9937317093957176,44.40252685546875
2008-07-03,CDI.PA,28.072883616223116,0.9534778331135882,44.50434112548828
2008-07-04,CDI.PA,23.321618457127286,0.9663719852601629,42.99734115600586
2008-07-08,CDI.PA,29.33785390322318,0.9546803672416359,43.438575744628906
2008-07-10,CDI.PA,28.88171378503387,1.0383940082308256,42.433902740478516
2008-07-11,CDI.PA,26.395634112840156,1.0807056663156898,41.55142593383789
2008-07-15,CDI.PA,28.491104021800812,1.0815193494678552,41.46995544433594
2008-09-26,CDI.PA,29.30336047654788,0.8355321985231771,38.591697692871094
2008-09-29,CDI.PA,25.415517497420627,0.8454767338601835,36.2429313659668
2008-09-30,CDI.PA,25.084049309003014,0.8347466937203957,36.02570724487305
2008-10-01,CDI.PA,23.651465462632963,0.8287870464580112,35.08891677856445
2008-10-02,CDI.PA,22.555731819781027,0.8521735079268055,34.3489990234375
2008-10-03,CDI.PA,19.752849975053678,0.8738948836648042,32.244606018066406
2008-10-06,CDI.PA,17.926524874144096,1.073327580227075,30.642555236816406
2008-10-07,CDI.PA,17.31295130292596,1.1221216387816066,30.07234001159668
2008-10-08,CDI.PA,16.270547041155844,1.1202148364803572,29.081239700317383
2008-10-09,CDI.PA,17.298920139939696,1.0470783258436154,29.27130699157715
2008-10-10,CDI.PA,16.076224095111396,1.1021439263767552,28.178396224975586
2008-11-17,CDI.PA,28.627846764638814,1.0155620894900714,23.55553436279297
2008-11-18,CDI.PA,28.110314789239503,1.03414021113158,23.263643264770508
2008-11-19,CDI.PA,26.322595505187348,1.0192250905171127,22.245384216308594
2008-11-20,CDI.PA,25.372642525899646,1.105011042421666,21.68874168395996
2008-11-21,CDI.PA,25.34861754658596,1.1456910972603909,21.675167083740234
2011-01-24,CDI.PA,29.937308903681842,1.0330449128241994,70.4046401977539
2011-03-15,CDI.PA,29.69490234505681,1.0122579960806957,69.766845703125
2011-03-16,CDI.PA,25.29916876976472,1.0485684903090549,67.59976196289062
2011-03-17,CDI.PA,29.966437023404463,1.064854370316039,68.50569915771484
2011-08-08,CDI.PA,24.811342561263558,1.0521640517322965,70.13481140136719
2011-08-10,CDI.PA,26.74086088116507,1.05244213654039,69.20367431640625
2011-08-19,CDI.PA,29.972415171958293,1.0253164830066144,67.1874771118164
2011-08-22,CDI.PA,29.181943285158102,1.0558732391109926,66.65959167480469
2011-10-04,CDI.PA,29.88540108474107,1.158608662190043,58.84404754638672
2013-06-20,CDI.PA,27.7613306569639,0.9850980247491165,97.61719512939453
2013-06-21,CDI.PA,22.985169868789075,1.001211158232718,94.82268524169922
2013-06-24,CDI.PA,20.535495689146334,1.048971148560077,93.0234603881836
2013-06-25,CDI.PA,24.058994125677284,1.0208246918463018,93.75080108642578
2013-12-12,CDI.PA,27.950187160808216,1.006095314414486,101.75672912597656
2013-12-13,CDI.PA,26.630067688058812,1.0279802663877724,101.13650512695312
2013-12-16,CDI.PA,29.756340377524825,1.0121998490916686,101.67919921875
2013-12-17,CDI.PA,28.540215434319872,1.0180078896073317,101.17525482177734
2013-12-18,CDI.PA,29.020975321716264,1.0359877414664669,101.2528076171875
2014-07-30,CDI.PA,27.824379946097118,0.980977081597463,104.79663848876953
2014-07-31,CDI.PA,23.236632760735112,1.014214614966669,101.74769592285156
2014-08-01,CDI.PA,25.443180178565903,0.9950303225828594,102.25587463378906
2014-08-04,CDI.PA,25.262700756664835,1.0156906698855874,102.13859558105469
2014-08-05,CDI.PA,29.735132477370435,1.0079605824205728,103.11579895019531
2014-08-06,CDI.PA,29.134323254331175,1.0041825335475436,102.8031005859375
2014-08-08,CDI.PA,28.051107023210857,1.0172877371895628,101.74769592285156
2014-12-17,CDI.PA,27.500879333039506,1.078947852679843,105.30831909179688
2015-08-24,CDI.PA,24.089157852598447,1.048494675533317,125.78083801269531
2015-12-14,CDI.PA,28.5081033839916,1.002570819830792,125.55996704101562
2016-01-06,CDI.PA,28.333569847238266,1.0064344586378688,119.14476776123047
2016-01-07,CDI.PA,27.071584196162956,0.9911114021691481,118.01505279541016
2016-01-08,CDI.PA,26.481860464669687,1.0027470622200763,117.49057006835938
2016-01-11,CDI.PA,25.6038955895556,1.004148179638454,116.72394561767578
2017-07-07,CDI.PA,25.34518402895457,0.9749999731369846,198.80776977539062
2017-07-11,CDI.PA,25.975877057879426,1.0090545599315843,196.6954345703125
2017-07-12,CDI.PA,24.277013720997175,1.0237789144773173,195.08013916015625
2017-07-13,CDI.PA,20.594828340435683,1.050314284508976,190.979736328125
2017-07-14,CDI.PA,28.71061110791089,1.044017010016028,193.8375701904297
2018-10-10,CDI.PA,22.747814168985016,1.0198139768857906,271.6612854003906
2018-10-11,CDI.PA,24.527088982951508,1.0058551056201208,272.9228210449219
2018-10-12,CDI.PA,25.512505962112414,1.0126036467967245,273.5956726074219
2018-10-15,CDI.PA,25.15875087171857,1.0092450801648416,272.9228210449219
2018-10-18,CDI.PA,29.70000819366841,1.0251225668662258,274.52081298828125
2019-08-05,CDI.PA,25.813300987227137,1.0337027787416302,369.8307800292969
2019-08-06,CDI.PA,27.57551137472425,1.0275863140090176,371.3674621582031
2020-01-27,CDI.PA,29.866020093651883,0.9866050517528572,394.1031799316406
2020-02-25,CDI.PA,28.402463347606687,0.9584584014699983,363.7035217285156
2020-02-27,CDI.PA,26.16598785901118,0.9726380842478596,352.5994567871094
2020-02-28,CDI.PA,24.485904754323208,0.9559053582542235,346.7744140625
2020-03-02,CDI.PA,28.938922566720287,0.8826267113369417,352.0533142089844
2020-03-03,CDI.PA,27.782947207188048,0.8725848965805173,348.5946960449219
2020-03-05,CDI.PA,28.7186291102019,0.7770701487118521,342.95166015625
2020-03-06,CDI.PA,25.327315075595962,0.8182316748253461,331.4835205078125
2020-03-09,CDI.PA,20.58931580429768,0.8096074417197707,310.7316589355469
2020-03-10,CDI.PA,19.357793685012734,0.8270495479226111,304.178466796875
2020-03-11,CDI.PA,19.1183294942711,0.7608172935243485,302.9042053222656
2020-03-12,CDI.PA,13.847634792061159,0.8784152238911938,266.49749755859375
2020-03-13,CDI.PA,17.049194896667323,0.8912752210223709,271.2303161621094
2020-03-16,CDI.PA,14.61894394916539,0.9312591454991482,251.57066345214844
2020-03-17,CDI.PA,14.61894394916539,1.1222868289345473,251.57066345214844
2020-03-18,CDI.PA,12.414583372880873,1.3333337306032154,230.4547576904297
2020-03-19,CDI.PA,14.800010704323252,1.3444788315230145,234.095458984375
2020-03-20,CDI.PA,19.743295347973813,1.2018074663777938,241.74085998535156
2020-03-23,CDI.PA,18.608278813692177,1.208236447860565,234.27748107910156
2020-07-31,CDI.PA,29.344295918872522,0.9872389004496291,315.92059326171875
2022-03-04,CDI.PA,29.3976624689132,1.005328827854684,524.1015014648438
2022-03-07,CDI.PA,26.556643902256205,1.0626729582608718,505.0179748535156
2022-03-08,CDI.PA,24.61932506691206,1.0777989374965242,490.58892822265625
2022-05-09,CDI.PA,26.952926725820348,1.054913305620624,488.9676513671875
2022-05-10,CDI.PA,27.758093306788588,1.0768491831187372,490.38079833984375
2023-09-07,CDI.PA,29.422873677611065,1.017106194773186,670.9295043945312
2023-09-26,CDI.PA,29.773860108574812,1.0254491900359233,638.8893432617188
2024-01-11,CDI.PA,27.715051042295098,0.9922480346290371,621.9519653320312
2024-01-12,CDI.PA,25.093687593156943,1.0031422745919185,613.7556762695312
2024-01-15,CDI.PA,25.539867420265683,1.011773931843771,614.2378540039062
2024-01-16,CDI.PA,24.44243100778804,1.0149960363207704,610.8629150390625
2024-01-17,CDI.PA,22.104413192223568,1.047961700827637,603.1487426757812
2024-04-12,CDI.PA,29.483977881015782,1.012269860297079,707.2896118164062
2024-05-29,CDI.PA,29.39779828954373,1.0258435271260504,678.441650390625
2024-07-24,CDI.PA,29.426933629308305,0.9854369808137454,601.9769287109375
2024-07-25,CDI.PA,26.281663759305392,0.9892472962239025,588.8269653320312
2024-08-02,CDI.PA,27.281288553709516,1.0059726717946438,570.806640625
2024-08-05,CDI.PA,25.548426048644302,1.017301029809781,563.0140380859375
2024-08-06,CDI.PA,25.86534715787336,1.0172860775869679,563.5010375976562
2024-09-06,CDI.PA,27.99631417683371,0.9903762731908243,556.6825561523438
2024-09-11,CDI.PA,29.536627086269352,0.991158270351319,550.8380737304688
2025-03-10,CDI.PA,29.205248200450324,0.973160121263917,568.1934814453125
2025-03-11,CDI.PA,27.23045577361099,0.989464421836184,560.3223876953125
2025-03-12,CDI.PA,26.15896527777149,1.0017699150023573,555.8948974609375
2025-03-13,CDI.PA,24.433341491779743,1.0026905880492714,548.5158081054688
2025-03-14,CDI.PA,25.83829600834583,0.9955317163320646,550.4835815429688
2025-03-17,CDI.PA,27.64905306175291,0.9857652066544643,552.9432373046875
2025-03-18,CDI.PA,28.772811582359232,0.9858030988147654,554.4190673828125
2025-03-20,CDI.PA,28.38337218277318,0.9812164225241794,549.9916381835938
2025-03-21,CDI.PA,27.738137954878265,0.9721722991977901,548.0238647460938
2025-03-24,CDI.PA,26.755611551597426,0.9521660859017053,545.0722045898438
2025-03-25,CDI.PA,28.1264637317783,0.9558955058286522,546.5480346679688
2025-03-26,CDI.PA,27.570752000496405,0.9575811466885872,545.0722045898438
2025-03-27,CDI.PA,25.57542787304928,0.9124886066789771,539.6608276367188
2025-03-28,CDI.PA,23.267440211320835,0.9019390390359084,532.7736206054688
2025-03-31,CDI.PA,19.480974654735896,0.883412279302914,518.999267578125
2025-04-01,CDI.PA,22.860689620610074,0.8990584135921539,522.4428100585938
2025-04-02,CDI.PA,22.71401001973117,0.8769086244596506,521.9508666992188
2025-04-03,CDI.PA,16.056998096036697,0.9610389481614783,492.4343566894531
2025-04-04,CDI.PA,14.243739702789343,0.9823915112328635,480.5293273925781
2025-04-07,CDI.PA,11.62626896575617,1.0506438080191505,458.4903259277344
2025-04-08,CDI.PA,19.712519172497473,0.9409300525113268,469.70660400390625
2025-04-09,CDI.PA,17.832054779873815,0.9634565738315174,457.7032165527344
2025-04-10,CDI.PA,27.48055181225377,0.9239085056756737,473.24859619140625
2025-04-11,CDI.PA,27.2191303846829,0.9420592082526275,472.06793212890625
2025-04-15,CDI.PA,24.4557865958941,1.0448884076844784,441.9610595703125
2025-04-16,CDI.PA,24.290502271059637,1.0431378953822645,440.9771728515625
2025-04-17,CDI.PA,23.636760453833812,1.0593763235104026,437.2384033203125
2025-04-22,CDI.PA,27.820806678586234,1.0213261296039953,444.7159423828125
2000-03-03,RELIANCE.NS,28.519104838479088,0.8077854204305757,17.7583065032959
2000-03-06,RELIANCE.NS,25.577045559306477,0.8001575689287425,16.799114227294922
2000-03-07,RELIANCE.NS,23.481108092926707,0.9046637458285357,16.02845001220703
2000-03-08,RELIANCE.NS,21.92802110248105,1.0163126009918007,15.409936904907227
2000-03-09,RELIANCE.NS,21.655806879683784,1.0153481935158717,15.300786972045898
2000-03-10,RELIANCE.NS,19.38610324232412,1.0830068690952144,14.344901084899902
2000-03-13,RELIANCE.NS,17.5182842400778,1.155757893603173,13.441938400268555
2000-03-14,RELIANCE.NS,26.462196365552625,1.085310114413761,14.500357627868652
2000-10-16,RELIANCE.NS,27.291103731783856,0.9212052530017173,20.5267391204834
2000-10-17,RELIANCE.NS,24.137082361124794,0.9693657330153523,19.974374771118164
2000-10-18,RELIANCE.NS,22.9078797065292,1.022456697144326,19.73623275756836
2000-10-19,RELIANCE.NS,28.161047338729254,1.0079169156614223,20.053754806518555
2000-10-20,RELIANCE.NS,26.142680916947135,1.0162698797287655,19.71969223022461
2000-10-23,RELIANCE.NS,22.01984374729125,1.0529998164201115,18.909339904785156
2000-10-24,RELIANCE.NS,28.783259976405905,1.0322856307232233,19.36247444152832
2001-04-10,RELIANCE.NS,25.920886906114255,0.9592210243609327,21.7373046875
2001-04-11,RELIANCE.NS,25.006149086210215,1.009098111818342,21.449546813964844
2001-04-12,RELIANCE.NS,20.24766540805703,1.2434840122767965,19.670082092285156
2001-04-13,RELIANCE.NS,20.247665408057028,1.2068267087425826,19.670082092285156
2001-04-16,RELIANCE.NS,26.73898675051891,1.149115955174686,20.384510040283203
2001-07-26,RELIANCE.NS,29.924730835262807,1.0424798105149107,20.589309692382812
2001-09-13,RELIANCE.NS,26.66148940047715,0.8263864251156645,19.60661506652832
2001-09-14,RELIANCE.NS,16.734397010069706,0.829123679752615,17.64797592163086
2001-09-17,RELIANCE.NS,18.26019082454165,0.8419951408677409,17.739154815673828
2001-09-18,RELIANCE.NS,16.033641299241506,0.8161169344461214,17.097532272338867
2001-09-19,RELIANCE.NS,14.758637536018792,0.9200079609091907,16.6754150390625
2001-09-20,RELIANCE.NS,13.466958870368698,1.0075030165335468,16.202640533447266
2001-09-21,RELIANCE.NS,10.256220570112811,1.2213247669837508,14.632354736328125
2001-09-24,RELIANCE.NS,14.504886038310078,1.1736377882350508,14.93628215789795
2001-09-25,RELIANCE.NS,12.452175807034846,1.2562925134616352,13.953585624694824
2001-09-26,RELIANCE.NS,27.95907913653274,1.0856264014644603,15.341514587402344
2002-05-21,RELIANCE.NS,27.554095073072165,0.9914202309992479,17.712142944335938
2002-05-22,RELIANCE.NS,25.811545828937167,1.025313981337494,17.475753784179688
2002-05-23,RELIANCE.NS,23.64872638042894,1.029128269545015,17.15831756591797
2002-08-08,RELIANCE.NS,24.639226880415244,1.0231610198002443,15.746750831604004
2002-08-09,RELIANCE.NS,27.37888102631021,1.0347323109095987,15.848062515258789
2002-10-04,RELIANCE.NS,29.13599198930536,1.0146091332599902,15.949370384216309
2002-10-24,RELIANCE.NS,29.314616277087264,1.1548499831096644,15.52724838256836
2002-10-25,RELIANCE.NS,24.556827054202174,1.1555706673122152,15.064605712890625
2002-10-28,RELIANCE.NS,22.676332144512106,1.1976797962305425,14.84510326385498
2004-05-11,RELIANCE.NS,27.351752516982643,0.8846505499853223,33.11106872558594
2004-05-17,RELIANCE.NS,19.97868701238134,1.1456091707827358,27.306076049804688
2007-03-05,RELIANCE.NS,28.362960147908435,1.0447453840861003,138.93409729003906
2008-01-22,RELIANCE.NS,26.270116629617963,1.0930877162556472,260.0788269042969
2008-06-09,RELIANCE.NS,27.95235178245244,1.0553244452089925,239.84988403320312
2008-06-23,RELIANCE.NS,27.685877063588375,1.0342843624711915,224.65618896484375
2008-10-06,RELIANCE.NS,26.70435196044343,0.9874816628457889,182.05836486816406
2008-10-07,RELIANCE.NS,29.818205018372666,0.9077718535987251,185.72369384765625
2008-10-08,RELIANCE.NS,28.778424943511478,0.8443480953338747,182.82913208007812
